DEVICE 1 at 28:FF:F1:57:C2:16:4:46
DEVICE 2 at 28:FF:B3:3D:C2:16:4:A7
1201,2017-12-11,14:06:49,25.2,25.5
1202,2017-12-11,14:07:00,25.2,25.5
1203,2017-12-11,14:07:10,25.2,25.5
1204,2017-12-11,14:07:20,25.2,25.5
1205,2017-12-11,14:07:30,25.2,25.5
1206,2017-12-11,14:07:40,25.2,25.5
1207,2017-12-11,14:07:51,25.2,25.5
1208,2017-12-11,14:08:01,25.2,25.5
1209,2017-12-11,14:08:11,25.2,25.5
1210,2017-12-11,14:08:21,25.5,25.5
1211,2017-12-11,14:08:31,25.5,25.5
1212,2017-12-11,14:08:42,25.5,25.5
1213,2017-12-11,14:08:52,25.5,25.5
1214,2017-12-11,14:09:02,25.5,25.5
1215,2017-12-11,14:09:12,25.5,25.5
1216,2017-12-11,14:09:22,25.5,25.5
1217,2017-12-11,14:09:33,25.5,25.5
1218,2017-12-11,14:09:43,25.5,25.5
1219,2017-12-11,14:09:53,25.5,25.5
1220,2017-12-11,14:10:03,25.7,25.5
1221,2017-12-11,14:10:13,25.7,25.5
1222,2017-12-11,14:10:24,25.7,25.5
1223,2017-12-11,14:10:34,25.7,25.5
1224,2017-12-11,14:10:44,25.7,25.5
1225,2017-12-11,14:10:54,25.7,25.5
1226,2017-12-11,14:11:04,25.7,25.5
1227,2017-12-11,14:11:15,25.7,25.5
1228,2017-12-11,14:11:25,25.7,25.5
1229,2017-12-11,14:11:35,25.7,25.5
1230,2017-12-11,14:11:45,25.7,25.7
1231,2017-12-11,14:11:55,25.7,25.7
1232,2017-12-11,14:12:06,25.7,25.7
1233,2017-12-11,14:12:16,25.7,25.5
1234,2017-12-11,14:12:26,25.7,25.7
1235,2017-12-11,14:12:36,25.7,25.7
1236,2017-12-11,14:12:46,25.7,25.7
1237,2017-12-11,14:12:57,25.7,25.7
1238,2017-12-11,14:13:07,25.7,25.7
1239,2017-12-11,14:13:17,25.7,25.7
1240,2017-12-11,14:13:27,25.7,25.7
1241,2017-12-11,14:13:37,25.7,25.7
1242,2017-12-11,14:13:48,25.7,25.7
1243,2017-12-11,14:13:58,25.7,25.7
1244,2017-12-11,14:14:08,25.7,25.7
1245,2017-12-11,14:14:18,25.7,25.7
1246,2017-12-11,14:14:28,25.7,25.7
1247,2017-12-11,14:14:39,25.7,25.7
1248,2017-12-11,14:14:49,25.7,25.7
1249,2017-12-11,14:14:59,25.7,25.7
1250,2017-12-11,14:15:09,25.7,25.7
1251,2017-12-11,14:15:19,25.7,25.7
1252,2017-12-11,14:15:30,25.7,25.7
1253,2017-12-11,14:15:40,25.7,25.7
1254,2017-12-11,14:15:50,25.7,25.7
1255,2017-12-11,14:16:00,25.7,25.7
1256,2017-12-11,14:16:10,25.7,25.7
1257,2017-12-11,14:16:21,25.7,25.7
1258,2017-12-11,14:16:31,25.7,25.7
1259,2017-12-11,14:16:41,25.7,25.7
1260,2017-12-11,14:16:51,25.7,25.7
1261,2017-12-11,14:17:01,25.7,25.7
1262,2017-12-11,14:17:12,25.5,25.7
1263,2017-12-11,14:17:22,25.7,25.7
1264,2017-12-11,14:17:32,25.7,25.7
1265,2017-12-11,14:17:42,25.7,25.7
1266,2017-12-11,14:17:52,25.7,25.7
1267,2017-12-11,14:18:03,25.7,25.7
1268,2017-12-11,14:18:13,25.5,25.7
1269,2017-12-11,14:18:23,25.7,25.7
1270,2017-12-11,14:18:33,25.7,25.7
1271,2017-12-11,14:18:43,25.7,25.7
1272,2017-12-11,14:18:54,25.7,25.7
1273,2017-12-11,14:19:04,25.7,25.7
1274,2017-12-11,14:19:14,25.7,25.7
1275,2017-12-11,14:19:24,25.5,25.7
1276,2017-12-11,14:19:34,25.7,25.7
1277,2017-12-11,14:19:45,25.7,25.7
1278,2017-12-11,14:19:55,25.7,25.7
1279,2017-12-11,14:20:05,25.7,25.7
1280,2017-12-11,14:20:15,25.7,25.7
1281,2017-12-11,14:20:25,25.5,25.7
1282,2017-12-11,14:20:36,25.5,25.7
1283,2017-12-11,14:20:46,25.7,25.7
1284,2017-12-11,14:20:56,25.7,25.7
1285,2017-12-11,14:21:06,25.7,25.7
1286,2017-12-11,14:21:16,25.7,25.7
1287,2017-12-11,14:21:27,25.7,25.7
1288,2017-12-11,14:21:37,25.7,25.7
1289,2017-12-11,14:21:47,25.7,25.7
1290,2017-12-11,14:21:57,25.7,25.7
1291,2017-12-11,14:22:07,25.7,25.7
1292,2017-12-11,14:22:18,25.7,25.7
1293,2017-12-11,14:22:28,25.5,25.7
1294,2017-12-11,14:22:38,25.5,25.7
1295,2017-12-11,14:22:48,25.5,25.7
1296,2017-12-11,14:22:58,25.5,25.7
1297,2017-12-11,14:23:09,25.5,25.7
1298,2017-12-11,14:23:19,25.5,25.7
1299,2017-12-11,14:23:29,25.5,25.7
1300,2017-12-11,14:23:39,25.5,25.7
1301,2017-12-11,14:23:49,25.5,25.7
1302,2017-12-11,14:24:00,25.5,25.7
1303,2017-12-11,14:24:10,25.5,25.7
1304,2017-12-11,14:24:20,25.5,25.7
1305,2017-12-11,14:24:30,25.5,25.7
1306,2017-12-11,14:24:40,25.5,25.7
1307,2017-12-11,14:24:51,25.5,25.7
1308,2017-12-11,14:25:01,25.5,25.7
1309,2017-12-11,14:25:11,25.5,25.7
1310,2017-12-11,14:25:21,25.5,25.7
1311,2017-12-11,14:25:31,25.5,25.7
1312,2017-12-11,14:25:42,25.5,25.7
1313,2017-12-11,14:25:52,25.5,25.7
1314,2017-12-11,14:26:02,25.5,25.7
1315,2017-12-11,14:26:12,25.5,25.7
1316,2017-12-11,14:26:22,25.5,25.7
1317,2017-12-11,14:26:33,25.5,25.7
1318,2017-12-11,14:26:43,25.5,25.7
1319,2017-12-11,14:26:53,25.5,25.7
1320,2017-12-11,14:27:03,25.5,25.7
1321,2017-12-11,14:27:13,25.5,25.7
1322,2017-12-11,14:27:24,25.5,25.7
1323,2017-12-11,14:27:34,25.5,25.7
1324,2017-12-11,14:27:44,25.5,25.7
1325,2017-12-11,14:27:54,25.5,25.7
1326,2017-12-11,14:28:04,25.7,25.7
1327,2017-12-11,14:28:15,25.7,25.7
1328,2017-12-11,14:28:25,25.7,25.7
1329,2017-12-11,14:28:35,25.5,25.7
1330,2017-12-11,14:28:45,25.7,25.7
1331,2017-12-11,14:28:55,25.7,25.7
1332,2017-12-11,14:29:06,25.7,25.7
1333,2017-12-11,14:29:16,25.7,25.7
1334,2017-12-11,14:29:26,25.5,25.7
1335,2017-12-11,14:29:36,25.7,25.7
1336,2017-12-11,14:29:46,25.7,25.7
1337,2017-12-11,14:29:57,25.7,25.7
1338,2017-12-11,14:30:07,25.7,25.7
1339,2017-12-11,14:30:17,25.7,25.7
1340,2017-12-11,14:30:27,25.7,25.7
1341,2017-12-11,14:30:37,25.7,25.7
1342,2017-12-11,14:30:48,25.7,25.7
1343,2017-12-11,14:30:58,25.7,25.7
1344,2017-12-11,14:31:08,25.7,25.7
1345,2017-12-11,14:31:18,25.7,25.7
1346,2017-12-11,14:31:28,25.7,25.7
1347,2017-12-11,14:31:39,25.7,25.7
1348,2017-12-11,14:31:49,25.7,25.7
1349,2017-12-11,14:31:59,25.7,25.7
1350,2017-12-11,14:32:09,25.7,25.7
1351,2017-12-11,14:32:19,25.7,25.7
1352,2017-12-11,14:32:30,25.7,25.7
1353,2017-12-11,14:32:40,25.7,25.7
1354,2017-12-11,14:32:50,25.7,25.7
1355,2017-12-11,14:33:00,25.7,25.7
1356,2017-12-11,14:33:10,25.7,25.7
1357,2017-12-11,14:33:21,25.7,25.7
1358,2017-12-11,14:33:31,25.7,25.7
1359,2017-12-11,14:33:41,25.7,25.7
1360,2017-12-11,14:33:51,25.7,25.7
1361,2017-12-11,14:34:01,25.7,25.7
1362,2017-12-11,14:34:12,25.5,25.7
1363,2017-12-11,14:34:22,25.5,25.7
1364,2017-12-11,14:34:32,25.5,25.7
1365,2017-12-11,14:34:42,25.5,25.7
1366,2017-12-11,14:34:52,25.5,25.7
1367,2017-12-11,14:35:03,25.5,25.7
1368,2017-12-11,14:35:13,25.7,25.7
1369,2017-12-11,14:35:23,25.5,25.7
1370,2017-12-11,14:35:33,25.7,25.7
1371,2017-12-11,14:35:43,25.5,25.7
1372,2017-12-11,14:35:54,25.5,25.7
1373,2017-12-11,14:36:04,25.7,25.7
1374,2017-12-11,14:36:14,25.7,25.7
1375,2017-12-11,14:36:24,25.7,25.7
1376,2017-12-11,14:36:34,25.7,25.7
1377,2017-12-11,14:36:45,25.7,25.7
1378,2017-12-11,14:36:55,25.7,25.7
1379,2017-12-11,14:37:05,25.7,25.7
1380,2017-12-11,14:37:15,25.7,25.7
1381,2017-12-11,14:37:25,25.7,25.7
1382,2017-12-11,14:37:36,25.7,25.7
1383,2017-12-11,14:37:46,25.7,25.7
1384,2017-12-11,14:37:56,25.7,25.7
1385,2017-12-11,14:38:06,25.7,25.7
1386,2017-12-11,14:38:16,25.7,25.7
1387,2017-12-11,14:38:27,25.7,25.7
1388,2017-12-11,14:38:37,25.7,25.7
1389,2017-12-11,14:38:47,25.7,25.7
1390,2017-12-11,14:38:57,25.7,25.7
1391,2017-12-11,14:39:07,25.7,25.7
1392,2017-12-11,14:39:18,25.7,25.7
1393,2017-12-11,14:39:28,25.7,25.7
1394,2017-12-11,14:39:38,25.7,25.7
1395,2017-12-11,14:39:48,25.7,25.7
1396,2017-12-11,14:39:58,25.7,25.7
1397,2017-12-11,14:40:09,25.7,25.7
1398,2017-12-11,14:40:19,25.7,25.7
1399,2017-12-11,14:40:29,25.7,25.7
1400,2017-12-11,14:40:39,25.7,25.7
1401,2017-12-11,14:40:49,25.7,25.7
1402,2017-12-11,14:41:00,25.7,25.7
1403,2017-12-11,14:41:10,25.7,25.7
1404,2017-12-11,14:41:20,25.7,25.7
1405,2017-12-11,14:41:30,25.7,25.7
1406,2017-12-11,14:41:40,25.7,25.7
1407,2017-12-11,14:41:51,25.7,25.7
1408,2017-12-11,14:42:01,25.7,25.7
1409,2017-12-11,14:42:11,25.7,25.7
1410,2017-12-11,14:42:21,25.7,25.7
1411,2017-12-11,14:42:31,25.7,25.7
1412,2017-12-11,14:42:42,25.7,25.7
1413,2017-12-11,14:42:52,25.7,25.7
1414,2017-12-11,14:43:02,25.7,25.7
1415,2017-12-11,14:43:12,25.7,25.7
1416,2017-12-11,14:43:22,25.7,25.7
1417,2017-12-11,14:43:33,25.7,25.7
1418,2017-12-11,14:43:43,25.7,25.7
1419,2017-12-11,14:43:53,25.7,25.7
1420,2017-12-11,14:44:03,25.7,25.7
1421,2017-12-11,14:44:13,25.7,25.7
1422,2017-12-11,14:44:24,25.7,25.7
1423,2017-12-11,14:44:34,25.7,25.7
1424,2017-12-11,14:44:44,25.7,25.7
1425,2017-12-11,14:44:54,25.7,25.7
1426,2017-12-11,14:45:04,25.7,25.7
1427,2017-12-11,14:45:15,26.0,25.7
1428,2017-12-11,14:45:25,26.0,25.7
1429,2017-12-11,14:45:35,26.0,25.7
1430,2017-12-11,14:45:45,26.0,25.7
1431,2017-12-11,14:45:55,26.0,25.7
1432,2017-12-11,14:46:06,26.0,25.7
1433,2017-12-11,14:46:16,25.7,25.7
1434,2017-12-11,14:46:26,25.7,25.7
1435,2017-12-11,14:46:36,26.0,25.7
1436,2017-12-11,14:46:46,26.0,25.7
1437,2017-12-11,14:46:57,26.0,25.7
1438,2017-12-11,14:47:07,26.0,25.7
1439,2017-12-11,14:47:17,25.7,25.7
1440,2017-12-11,14:47:27,25.7,25.7
1441,2017-12-11,14:47:37,25.7,25.7
1442,2017-12-11,14:47:48,25.7,25.7
1443,2017-12-11,14:47:58,25.7,25.7
1444,2017-12-11,14:48:08,25.7,25.7
1445,2017-12-11,14:48:18,25.7,25.7
1446,2017-12-11,14:48:28,25.7,25.7
1447,2017-12-11,14:48:39,25.7,25.7
1448,2017-12-11,14:48:49,25.7,25.7
1449,2017-12-11,14:48:59,25.7,25.7
1450,2017-12-11,14:49:09,26.0,25.7
1451,2017-12-11,14:49:19,26.0,25.7
1452,2017-12-11,14:49:30,26.0,25.7
1453,2017-12-11,14:49:40,26.0,25.7
1454,2017-12-11,14:49:50,26.0,25.7
1455,2017-12-11,14:50:00,26.0,25.7
1456,2017-12-11,14:50:10,26.0,25.7
1457,2017-12-11,14:50:21,26.0,25.7
1458,2017-12-11,14:50:31,26.0,25.7
1459,2017-12-11,14:50:41,26.0,25.7
1460,2017-12-11,14:50:51,26.0,25.7
1461,2017-12-11,14:51:01,26.0,25.7
1462,2017-12-11,14:51:12,26.0,25.7
1463,2017-12-11,14:51:22,26.0,25.7
1464,2017-12-11,14:51:32,26.0,25.7
1465,2017-12-11,14:51:42,26.0,25.7
1466,2017-12-11,14:51:52,26.0,25.7
1467,2017-12-11,14:52:03,26.0,25.7
1468,2017-12-11,14:52:13,26.0,25.7
1469,2017-12-11,14:52:23,26.0,25.7
1470,2017-12-11,14:52:33,26.0,25.7
1471,2017-12-11,14:52:43,26.0,25.7
1472,2017-12-11,14:52:54,26.0,25.7
1473,2017-12-11,14:53:04,26.0,25.7
1474,2017-12-11,14:53:14,26.0,25.7
1475,2017-12-11,14:53:24,26.0,25.7
1476,2017-12-11,14:53:34,26.0,25.7
1477,2017-12-11,14:53:45,26.0,25.7
1478,2017-12-11,14:53:55,26.0,25.7
1479,2017-12-11,14:54:05,26.0,25.7
1480,2017-12-11,14:54:15,25.7,25.7
1481,2017-12-11,14:54:25,26.0,25.7
1482,2017-12-11,14:54:36,26.0,25.7
1483,2017-12-11,14:54:46,25.7,25.7
1484,2017-12-11,14:54:56,26.0,25.7
1485,2017-12-11,14:55:06,26.0,25.7
1486,2017-12-11,14:55:16,26.0,25.7
1487,2017-12-11,14:55:27,26.0,25.7
1488,2017-12-11,14:55:37,26.0,25.7
1489,2017-12-11,14:55:47,26.0,25.7
1490,2017-12-11,14:55:57,26.0,25.7
1491,2017-12-11,14:56:07,26.0,25.7
1492,2017-12-11,14:56:18,26.2,25.7
1493,2017-12-11,14:56:28,26.2,25.7
1494,2017-12-11,14:56:38,26.2,25.7
1495,2017-12-11,14:56:48,26.0,25.7
1496,2017-12-11,14:56:58,26.0,25.7
1497,2017-12-11,14:57:09,26.0,25.7
1498,2017-12-11,14:57:19,26.0,25.7
1499,2017-12-11,14:57:29,26.0,25.7
1500,2017-12-11,14:57:39,26.0,25.7
1501,2017-12-11,14:57:49,26.0,25.7
1502,2017-12-11,14:58:00,26.0,25.7
1503,2017-12-11,14:58:10,26.0,25.7
1504,2017-12-11,14:58:20,26.0,26.0
1505,2017-12-11,14:58:30,26.0,26.0
1506,2017-12-11,14:58:40,26.0,26.0
1507,2017-12-11,14:58:51,26.0,25.7
1508,2017-12-11,14:59:01,26.2,26.0
1509,2017-12-11,14:59:11,26.0,26.0
1510,2017-12-11,14:59:21,26.0,26.0
1511,2017-12-11,14:59:31,26.0,26.0
1512,2017-12-11,14:59:42,26.0,26.0
1513,2017-12-11,14:59:52,26.2,26.0
1514,2017-12-11,15:00:02,26.0,26.0
1515,2017-12-11,15:00:12,26.2,26.0
1516,2017-12-11,15:00:22,26.2,26.0
1517,2017-12-11,15:00:33,26.0,26.0
1518,2017-12-11,15:00:43,26.0,26.0
1519,2017-12-11,15:00:53,26.2,26.0
1520,2017-12-11,15:01:03,26.2,26.0
1521,2017-12-11,15:01:13,26.2,26.0
1522,2017-12-11,15:01:23,26.0,26.0
1523,2017-12-11,15:01:34,26.0,26.0
1524,2017-12-11,15:01:44,26.0,26.0
1525,2017-12-11,15:01:54,26.0,26.0
1526,2017-12-11,15:02:04,26.0,26.0
1527,2017-12-11,15:02:14,26.0,26.0
1528,2017-12-11,15:02:25,26.0,26.0
1529,2017-12-11,15:02:35,26.0,26.0
1530,2017-12-11,15:02:45,26.0,26.0
1531,2017-12-11,15:02:55,26.0,26.0
1532,2017-12-11,15:03:05,26.0,26.0
1533,2017-12-11,15:03:16,26.0,26.0
1534,2017-12-11,15:03:26,26.2,26.0
1535,2017-12-11,15:03:36,26.0,26.0
1536,2017-12-11,15:03:46,26.2,26.0
1537,2017-12-11,15:03:56,26.2,26.0
1538,2017-12-11,15:04:07,26.2,26.0
1539,2017-12-11,15:04:17,26.2,26.0
1540,2017-12-11,15:04:27,26.2,26.0
1541,2017-12-11,15:04:37,26.2,26.0
1542,2017-12-11,15:04:47,26.2,26.0
1543,2017-12-11,15:04:58,26.2,26.0
1544,2017-12-11,15:05:08,26.2,26.0
1545,2017-12-11,15:05:18,26.2,26.0
1546,2017-12-11,15:05:28,26.2,26.0
1547,2017-12-11,15:05:38,26.2,26.0
1548,2017-12-11,15:05:49,26.2,26.0
1549,2017-12-11,15:05:59,26.2,26.0
1550,2017-12-11,15:06:09,26.2,26.0
1551,2017-12-11,15:06:19,26.2,26.0
1552,2017-12-11,15:06:29,26.2,26.0
1553,2017-12-11,15:06:40,26.2,26.0
1554,2017-12-11,15:06:50,26.2,26.0
1555,2017-12-11,15:07:00,26.2,26.0
1556,2017-12-11,15:07:10,26.2,26.0
1557,2017-12-11,15:07:20,26.2,26.0
1558,2017-12-11,15:07:31,26.2,26.0
1559,2017-12-11,15:07:41,26.2,26.0
1560,2017-12-11,15:07:51,26.2,26.0
1561,2017-12-11,15:08:01,26.2,26.0
1562,2017-12-11,15:08:11,26.2,26.0
1563,2017-12-11,15:08:22,26.2,26.0
1564,2017-12-11,15:08:32,26.2,26.0
1565,2017-12-11,15:08:42,26.0,26.0
1566,2017-12-11,15:08:52,26.0,26.0
1567,2017-12-11,15:09:02,26.0,26.0
1568,2017-12-11,15:09:13,26.0,26.0
1569,2017-12-11,15:09:23,26.2,26.0
1570,2017-12-11,15:09:33,26.2,26.0
1571,2017-12-11,15:09:43,26.2,26.0
1572,2017-12-11,15:09:53,26.2,26.0
1573,2017-12-11,15:10:04,26.2,26.0
1574,2017-12-11,15:10:14,26.2,26.0
1575,2017-12-11,15:10:24,26.2,26.0
1576,2017-12-11,15:10:34,26.2,26.0
1577,2017-12-11,15:10:44,26.2,26.0
1578,2017-12-11,15:10:55,26.2,26.0
1579,2017-12-11,15:11:05,26.2,26.0
1580,2017-12-11,15:11:15,26.2,26.0
1581,2017-12-11,15:11:25,26.2,26.0
1582,2017-12-11,15:11:35,26.2,26.0
1583,2017-12-11,15:11:46,26.2,26.0
1584,2017-12-11,15:11:56,26.2,26.0
1585,2017-12-11,15:12:06,26.2,26.0
1586,2017-12-11,15:12:16,26.2,26.0
1587,2017-12-11,15:12:26,26.2,26.0
1588,2017-12-11,15:12:37,26.5,26.0
1589,2017-12-11,15:12:47,26.5,26.0
1590,2017-12-11,15:12:57,26.5,26.0
1591,2017-12-11,15:13:07,26.5,26.0
1592,2017-12-11,15:13:17,26.5,26.0
1593,2017-12-11,15:13:28,26.5,26.0
1594,2017-12-11,15:13:38,26.5,26.0
1595,2017-12-11,15:13:48,26.5,26.0
1596,2017-12-11,15:13:58,26.5,26.0
1597,2017-12-11,15:14:08,26.5,26.0
1598,2017-12-11,15:14:19,26.5,26.0
1599,2017-12-11,15:14:29,26.5,26.0
1600,2017-12-11,15:14:39,26.5,26.0
1601,2017-12-11,15:14:49,26.5,26.0
1602,2017-12-11,15:14:59,26.5,26.0
1603,2017-12-11,15:15:10,26.5,26.0
1604,2017-12-11,15:15:20,26.5,26.0
1605,2017-12-11,15:15:30,26.5,26.0
1606,2017-12-11,15:15:40,26.5,26.0
1607,2017-12-11,15:15:50,26.5,26.0
1608,2017-12-11,15:16:01,26.5,26.0
1609,2017-12-11,15:16:11,26.5,26.0
1610,2017-12-11,15:16:21,26.5,26.0
1611,2017-12-11,15:16:31,26.5,26.0
1612,2017-12-11,15:16:41,26.5,26.0
1613,2017-12-11,15:16:52,26.5,26.0
1614,2017-12-11,15:17:02,26.5,26.0
1615,2017-12-11,15:17:12,26.5,26.0
1616,2017-12-11,15:17:22,26.5,26.0
1617,2017-12-11,15:17:32,26.5,26.0
1618,2017-12-11,15:17:43,26.5,26.0
1619,2017-12-11,15:17:53,26.5,26.0
1620,2017-12-11,15:18:03,26.5,26.0
1621,2017-12-11,15:18:13,26.5,26.0
1622,2017-12-11,15:18:23,26.5,26.0
1623,2017-12-11,15:18:34,26.7,26.0
1624,2017-12-11,15:18:44,26.5,26.0
1625,2017-12-11,15:18:54,26.5,26.0
1626,2017-12-11,15:19:04,26.5,26.2
1627,2017-12-11,15:19:14,26.5,26.0
1628,2017-12-11,15:19:25,26.5,26.2
1629,2017-12-11,15:19:35,26.5,26.2
1630,2017-12-11,15:19:45,26.5,26.2
1631,2017-12-11,15:19:55,26.5,26.2
1632,2017-12-11,15:20:05,26.5,26.0
1633,2017-12-11,15:20:16,26.5,26.0
1634,2017-12-11,15:20:26,26.5,26.2
1635,2017-12-11,15:20:36,26.5,26.2
1636,2017-12-11,15:20:46,26.5,26.2
1637,2017-12-11,15:20:56,26.5,26.0
1638,2017-12-11,15:21:07,26.5,26.0
1639,2017-12-11,15:21:17,26.5,26.2
1640,2017-12-11,15:21:27,26.5,26.2
1641,2017-12-11,15:21:37,26.5,26.2
1642,2017-12-11,15:21:47,26.2,26.2
1643,2017-12-11,15:21:58,26.2,26.2
1644,2017-12-11,15:22:08,26.2,26.0
1645,2017-12-11,15:22:18,26.2,26.2
1646,2017-12-11,15:22:28,26.2,26.2
1647,2017-12-11,15:22:38,26.2,26.2
1648,2017-12-11,15:22:49,26.5,26.2
1649,2017-12-11,15:22:59,26.2,26.2
1650,2017-12-11,15:23:09,26.2,26.2
1651,2017-12-11,15:23:19,26.2,26.2
1652,2017-12-11,15:23:29,26.2,26.2
1653,2017-12-11,15:23:40,26.2,26.2
1654,2017-12-11,15:23:50,26.2,26.2
1655,2017-12-11,15:24:00,26.2,26.2
1656,2017-12-11,15:24:10,26.2,26.2
1657,2017-12-11,15:24:20,26.2,26.2
1658,2017-12-11,15:24:31,26.2,26.2
1659,2017-12-11,15:24:41,26.2,26.2
1660,2017-12-11,15:24:51,26.2,26.2
1661,2017-12-11,15:25:01,26.2,26.2
1662,2017-12-11,15:25:11,26.2,26.2
1663,2017-12-11,15:25:22,26.2,26.2
1664,2017-12-11,15:25:32,26.2,26.2
1665,2017-12-11,15:25:42,26.2,26.2
1666,2017-12-11,15:25:52,26.2,26.2
1667,2017-12-11,15:26:02,26.2,26.2
1668,2017-12-11,15:26:13,26.2,26.2
1669,2017-12-11,15:26:23,26.2,26.2
1670,2017-12-11,15:26:33,26.2,26.2
1671,2017-12-11,15:26:43,26.2,26.2
1672,2017-12-11,15:26:53,26.2,26.2
1673,2017-12-11,15:27:04,26.2,26.2
1674,2017-12-11,15:27:14,26.2,26.2
1675,2017-12-11,15:27:24,26.2,26.2
1676,2017-12-11,15:27:34,26.2,26.2
1677,2017-12-11,15:27:44,26.2,26.2
1678,2017-12-11,15:27:55,26.2,26.2
1679,2017-12-11,15:28:05,26.2,26.2
1680,2017-12-11,15:28:15,26.2,26.2
1681,2017-12-11,15:28:25,26.2,26.2
1682,2017-12-11,15:28:35,26.2,26.2
1683,2017-12-11,15:28:46,26.2,26.2
1684,2017-12-11,15:28:56,26.2,26.2
1685,2017-12-11,15:29:06,26.2,26.2
1686,2017-12-11,15:29:16,26.2,26.2
1687,2017-12-11,15:29:26,26.2,26.2
1688,2017-12-11,15:29:37,26.2,26.2
1689,2017-12-11,15:29:47,26.2,26.2
1690,2017-12-11,15:29:57,26.2,26.2
1691,2017-12-11,15:30:07,26.2,26.2
1692,2017-12-11,15:30:17,26.2,26.2
1693,2017-12-11,15:30:28,26.2,26.2
1694,2017-12-11,15:30:38,26.2,26.2
1695,2017-12-11,15:30:48,26.2,26.2
1696,2017-12-11,15:30:58,26.2,26.2
1697,2017-12-11,15:31:08,26.2,26.2
1698,2017-12-11,15:31:19,26.2,26.2
1699,2017-12-11,15:31:29,26.2,26.2
1700,2017-12-11,15:31:39,26.2,26.2
1701,2017-12-11,15:31:49,26.2,26.2
1702,2017-12-11,15:31:59,26.5,26.2
1703,2017-12-11,15:32:10,26.5,26.2
1704,2017-12-11,15:32:20,26.5,26.2
1705,2017-12-11,15:32:30,26.5,26.2
1706,2017-12-11,15:32:40,26.5,26.2
1707,2017-12-11,15:32:50,26.5,26.2
1708,2017-12-11,15:33:01,26.5,26.2
1709,2017-12-11,15:33:11,26.5,26.2
1710,2017-12-11,15:33:21,26.5,26.2
1711,2017-12-11,15:33:31,26.5,26.2
1712,2017-12-11,15:33:41,26.7,26.2
1713,2017-12-11,15:33:52,27.0,26.2
1714,2017-12-11,15:34:02,27.2,26.2
1715,2017-12-11,15:34:12,27.5,26.2
1716,2017-12-11,15:34:22,27.7,26.2
1717,2017-12-11,15:34:32,27.7,26.2
1718,2017-12-11,15:34:43,28.0,26.2
1719,2017-12-11,15:34:53,28.2,26.2
1720,2017-12-11,15:35:03,28.2,26.2
1721,2017-12-11,15:35:13,28.2,26.2
1722,2017-12-11,15:35:23,28.2,26.2
1723,2017-12-11,15:35:34,28.2,26.2
1724,2017-12-11,15:35:44,28.5,26.2
1725,2017-12-11,15:35:54,28.5,26.2
1726,2017-12-11,15:36:04,28.5,26.2
1727,2017-12-11,15:36:14,28.5,26.2
1728,2017-12-11,15:36:25,28.7,26.2
1729,2017-12-11,15:36:35,28.7,26.2
1730,2017-12-11,15:36:45,28.7,26.2
1731,2017-12-11,15:36:55,28.7,26.2
1732,2017-12-11,15:37:05,28.7,26.2
1733,2017-12-11,15:37:16,28.7,26.2
1734,2017-12-11,15:37:26,29.0,26.2
1735,2017-12-11,15:37:36,29.0,26.2
1736,2017-12-11,15:37:46,29.0,26.2
1737,2017-12-11,15:37:56,29.0,26.2
1738,2017-12-11,15:38:07,29.0,26.2
1739,2017-12-11,15:38:17,29.2,26.2
1740,2017-12-11,15:38:27,29.2,26.2
1741,2017-12-11,15:38:37,29.2,26.2
1742,2017-12-11,15:38:47,29.2,26.2
1743,2017-12-11,15:38:58,29.2,26.2
1744,2017-12-11,15:39:08,29.5,26.2
1745,2017-12-11,15:39:18,29.5,26.2
1746,2017-12-11,15:39:28,29.5,26.2
1747,2017-12-11,15:39:38,29.2,26.2
1748,2017-12-11,15:39:49,29.2,26.2
1749,2017-12-11,15:39:59,29.2,26.2
1750,2017-12-11,15:40:09,29.2,26.2
1751,2017-12-11,15:40:19,29.2,26.2
1752,2017-12-11,15:40:29,29.2,26.2
1753,2017-12-11,15:40:40,29.2,26.2
1754,2017-12-11,15:40:50,29.2,26.2
1755,2017-12-11,15:41:00,29.2,26.2
1756,2017-12-11,15:41:10,29.2,26.2
1757,2017-12-11,15:41:20,29.2,26.2
1758,2017-12-11,15:41:31,29.2,26.2
1759,2017-12-11,15:41:41,29.2,26.2
1760,2017-12-11,15:41:51,29.2,26.2
1761,2017-12-11,15:42:01,29.2,26.2
1762,2017-12-11,15:42:11,29.2,26.2
1763,2017-12-11,15:42:22,29.2,26.2
1764,2017-12-11,15:42:32,29.2,26.2
1765,2017-12-11,15:42:42,29.2,26.2
1766,2017-12-11,15:42:52,29.2,26.2
1767,2017-12-11,15:43:02,29.2,26.2
1768,2017-12-11,15:43:13,29.2,26.2
1769,2017-12-11,15:43:23,29.2,26.2
1770,2017-12-11,15:43:33,29.2,26.2
1771,2017-12-11,15:43:43,29.2,26.2
1772,2017-12-11,15:43:53,29.2,26.2
1773,2017-12-11,15:44:04,29.2,26.2
1774,2017-12-11,15:44:14,29.2,26.2
1775,2017-12-11,15:44:24,29.2,26.2
1776,2017-12-11,15:44:34,29.2,26.2
1777,2017-12-11,15:44:44,29.2,26.2
1778,2017-12-11,15:44:55,29.2,26.2
1779,2017-12-11,15:45:05,29.2,26.2
1780,2017-12-11,15:45:15,29.2,26.2
