DEVICE 0 at 28:FF:F1:57:C2:16:4:46
DEVICE 1 at 28:FF:B3:3D:C2:16:4:A7
1422,2017-12-10,18:05:40,25.5,54.0
1423,2017-12-10,18:05:51,25.5,54.0
1424,2017-12-10,18:06:01,25.5,54.0
1425,2017-12-10,18:06:11,25.5,54.0
1426,2017-12-10,18:06:21,25.5,53.7
1427,2017-12-10,18:06:31,25.5,53.7
1428,2017-12-10,18:06:42,25.5,53.7
1429,2017-12-10,18:06:52,25.5,53.5
1430,2017-12-10,18:07:02,25.5,53.5
1431,2017-12-10,18:07:12,25.5,53.5
1432,2017-12-10,18:07:22,25.5,53.5
1433,2017-12-10,18:07:33,25.5,53.5
1434,2017-12-10,18:07:43,25.5,53.5
1435,2017-12-10,18:07:53,25.5,53.5
1436,2017-12-10,18:08:03,25.5,53.5
1437,2017-12-10,18:08:13,25.5,53.7
1438,2017-12-10,18:08:24,25.5,53.5
1439,2017-12-10,18:08:34,25.5,53.5
1440,2017-12-10,18:08:44,25.5,53.5
1441,2017-12-10,18:08:54,25.5,53.5
1442,2017-12-10,18:09:04,25.5,53.5
1443,2017-12-10,18:09:15,25.5,53.2
1444,2017-12-10,18:09:25,25.5,53.2
1445,2017-12-10,18:09:35,25.5,53.2
1446,2017-12-10,18:09:45,25.2,53.2
1447,2017-12-10,18:09:55,25.2,53.2
1448,2017-12-10,18:10:06,25.5,53.2
1449,2017-12-10,18:10:16,25.5,53.0
1450,2017-12-10,18:10:26,25.5,53.0
1451,2017-12-10,18:10:36,25.5,53.0
1452,2017-12-10,18:10:46,25.5,53.0
1453,2017-12-10,18:10:57,25.5,53.2
1454,2017-12-10,18:11:07,25.5,53.0
1455,2017-12-10,18:11:17,25.5,53.0
1456,2017-12-10,18:11:27,25.5,53.0
1457,2017-12-10,18:11:37,25.5,53.0
1458,2017-12-10,18:11:48,25.5,53.0
1459,2017-12-10,18:11:58,25.5,53.0
1460,2017-12-10,18:12:08,25.5,53.0
1461,2017-12-10,18:12:18,25.5,53.0
1462,2017-12-10,18:12:28,25.5,53.0
1463,2017-12-10,18:12:39,25.2,53.0
1464,2017-12-10,18:12:49,25.5,53.0
1465,2017-12-10,18:12:59,25.2,53.2
1466,2017-12-10,18:13:09,25.2,53.2
1467,2017-12-10,18:13:19,25.5,53.2
1468,2017-12-10,18:13:30,25.5,53.2
1469,2017-12-10,18:13:40,25.5,53.2
1470,2017-12-10,18:13:50,25.5,53.2
1471,2017-12-10,18:14:00,25.5,53.2
1472,2017-12-10,18:14:10,25.2,53.2
1473,2017-12-10,18:14:21,25.2,53.2
1474,2017-12-10,18:14:31,25.2,53.2
1475,2017-12-10,18:14:41,25.2,53.2
1476,2017-12-10,18:14:51,25.2,53.2
1477,2017-12-10,18:15:01,25.2,53.2
1478,2017-12-10,18:15:12,25.5,53.2
1479,2017-12-10,18:15:22,25.2,53.2
1480,2017-12-10,18:15:32,25.2,53.2
1481,2017-12-10,18:15:42,25.2,53.2
1482,2017-12-10,18:15:52,25.2,53.2
1483,2017-12-10,18:16:03,25.2,53.2
1484,2017-12-10,18:16:13,25.2,53.2
1485,2017-12-10,18:16:23,25.2,53.2
1486,2017-12-10,18:16:33,25.2,53.2
1487,2017-12-10,18:16:43,25.2,53.2
1488,2017-12-10,18:16:54,25.2,53.2
1489,2017-12-10,18:17:04,25.2,53.2
1490,2017-12-10,18:17:14,25.2,53.2
1491,2017-12-10,18:17:24,25.2,53.2
1492,2017-12-10,18:17:34,25.2,53.2
1493,2017-12-10,18:17:45,25.2,53.5
1494,2017-12-10,18:17:55,25.2,53.5
1495,2017-12-10,18:18:05,25.2,53.5
1496,2017-12-10,18:18:15,25.2,53.5
1497,2017-12-10,18:18:25,25.2,53.7
1498,2017-12-10,18:18:36,25.2,53.7
1499,2017-12-10,18:18:46,25.2,53.7
1500,2017-12-10,18:18:56,25.2,53.7
1501,2017-12-10,18:19:06,25.2,53.7
1502,2017-12-10,18:19:16,25.2,54.0
1503,2017-12-10,18:19:27,25.2,54.0
1504,2017-12-10,18:19:37,25.2,53.7
1505,2017-12-10,18:19:47,25.2,53.7
1506,2017-12-10,18:19:57,25.2,53.7
1507,2017-12-10,18:20:07,25.2,53.7
1508,2017-12-10,18:20:18,25.2,53.7
1509,2017-12-10,18:20:28,25.2,53.7
1510,2017-12-10,18:20:38,25.2,53.7
1511,2017-12-10,18:20:48,25.2,53.7
1512,2017-12-10,18:20:58,25.2,53.7
1513,2017-12-10,18:21:09,25.2,53.7
1514,2017-12-10,18:21:19,25.2,53.5
1515,2017-12-10,18:21:29,25.2,53.5
1516,2017-12-10,18:21:39,25.2,53.5
1517,2017-12-10,18:21:49,25.2,53.5
1518,2017-12-10,18:22:00,25.2,53.5
1519,2017-12-10,18:22:10,25.2,53.5
1520,2017-12-10,18:22:20,25.2,53.5
1521,2017-12-10,18:22:30,25.2,53.5
1522,2017-12-10,18:22:40,25.2,53.5
1523,2017-12-10,18:22:51,25.2,53.5
1524,2017-12-10,18:23:01,25.2,53.5
1525,2017-12-10,18:23:11,25.0,53.5
1526,2017-12-10,18:23:21,25.0,53.5
1527,2017-12-10,18:23:31,25.0,53.5
1528,2017-12-10,18:23:42,25.0,53.5
1529,2017-12-10,18:23:52,25.0,53.2
1530,2017-12-10,18:24:02,25.0,53.2
1531,2017-12-10,18:24:12,25.0,53.2
1532,2017-12-10,18:24:22,25.0,53.2
1533,2017-12-10,18:24:32,25.0,53.2
1534,2017-12-10,18:24:43,25.0,53.2
1535,2017-12-10,18:24:53,25.0,53.2
1536,2017-12-10,18:25:03,25.0,53.2
1537,2017-12-10,18:25:13,25.0,53.0
1538,2017-12-10,18:25:23,25.0,53.0
1539,2017-12-10,18:25:34,25.0,53.0
1540,2017-12-10,18:25:44,25.0,53.0
1541,2017-12-10,18:25:54,25.0,53.0
1542,2017-12-10,18:26:04,25.0,53.0
1543,2017-12-10,18:26:14,25.0,53.0
1544,2017-12-10,18:26:25,25.0,53.0
1545,2017-12-10,18:26:35,25.0,53.2
1546,2017-12-10,18:26:45,25.0,53.2
1547,2017-12-10,18:26:55,25.0,53.2
1548,2017-12-10,18:27:05,25.0,53.5
1549,2017-12-10,18:27:16,25.0,53.5
1550,2017-12-10,18:27:26,25.0,53.5
1551,2017-12-10,18:27:36,25.0,53.5
1552,2017-12-10,18:27:46,25.0,53.5
1553,2017-12-10,18:27:56,25.0,53.5
1554,2017-12-10,18:28:07,25.0,53.7
1555,2017-12-10,18:28:17,25.0,54.0
1556,2017-12-10,18:28:27,25.0,54.2
1557,2017-12-10,18:28:37,25.0,54.2
1558,2017-12-10,18:28:47,25.0,54.5
1559,2017-12-10,18:28:58,25.0,54.5
1560,2017-12-10,18:29:08,25.0,54.5
1561,2017-12-10,18:29:18,25.0,54.5
1562,2017-12-10,18:29:28,25.0,54.5
1563,2017-12-10,18:29:38,25.0,54.5
1564,2017-12-10,18:29:49,25.0,54.5
1565,2017-12-10,18:29:59,25.0,54.5
1566,2017-12-10,18:30:09,25.0,54.5
1567,2017-12-10,18:30:19,25.0,54.5
1568,2017-12-10,18:30:29,25.2,54.5
1569,2017-12-10,18:30:40,25.2,54.5
1570,2017-12-10,18:30:50,25.2,54.7
1571,2017-12-10,18:31:00,25.2,54.7
1572,2017-12-10,18:31:10,25.2,54.7
1573,2017-12-10,18:31:20,25.2,54.7
1574,2017-12-10,18:31:31,25.2,54.5
1575,2017-12-10,18:31:41,25.0,54.5
1576,2017-12-10,18:31:51,25.0,54.5
1577,2017-12-10,18:32:01,25.2,54.5
1578,2017-12-10,18:32:11,25.0,54.5
1579,2017-12-10,18:32:22,25.0,54.5
1580,2017-12-10,18:32:32,25.0,54.2
1581,2017-12-10,18:32:42,25.0,54.2
1582,2017-12-10,18:32:52,25.0,54.2
1583,2017-12-10,18:33:02,25.0,54.2
1584,2017-12-10,18:33:13,25.0,54.2
1585,2017-12-10,18:33:23,25.0,54.0
1586,2017-12-10,18:33:33,25.0,54.0
1587,2017-12-10,18:33:43,25.0,54.0
1588,2017-12-10,18:33:53,25.0,53.7
1589,2017-12-10,18:34:04,25.0,53.7
1590,2017-12-10,18:34:14,25.0,53.7
1591,2017-12-10,18:34:24,25.0,53.7
1592,2017-12-10,18:34:34,25.0,53.5
1593,2017-12-10,18:34:44,25.0,53.5
1594,2017-12-10,18:34:55,25.0,53.5
1595,2017-12-10,18:35:05,25.0,53.2
1596,2017-12-10,18:35:15,25.0,53.2
1597,2017-12-10,18:35:25,25.0,53.2
1598,2017-12-10,18:35:35,25.0,53.0
1599,2017-12-10,18:35:46,25.0,53.0
1600,2017-12-10,18:35:56,25.0,53.0
1601,2017-12-10,18:36:06,25.0,53.0
1602,2017-12-10,18:36:16,25.0,53.0
1603,2017-12-10,18:36:26,25.0,53.0
1604,2017-12-10,18:36:37,25.0,53.0
1605,2017-12-10,18:36:47,25.0,53.2
1606,2017-12-10,18:36:57,25.0,53.2
1607,2017-12-10,18:37:07,25.0,53.2
1608,2017-12-10,18:37:17,25.0,53.5
1609,2017-12-10,18:37:28,25.0,53.5
1610,2017-12-10,18:37:38,24.7,53.5
1611,2017-12-10,18:37:48,24.7,53.5
1612,2017-12-10,18:37:58,24.7,53.7
1613,2017-12-10,18:38:08,24.7,53.7
1614,2017-12-10,18:38:19,24.7,54.0
1615,2017-12-10,18:38:29,24.7,54.0
1616,2017-12-10,18:38:39,24.7,54.2
1617,2017-12-10,18:38:49,25.0,54.5
1618,2017-12-10,18:38:59,25.0,54.5
1619,2017-12-10,18:39:10,25.0,54.5
1620,2017-12-10,18:39:20,25.0,54.5
1621,2017-12-10,18:39:30,25.0,54.5
1622,2017-12-10,18:39:40,25.0,54.2
1623,2017-12-10,18:39:50,25.0,54.2
1624,2017-12-10,18:40:01,25.0,54.2
1625,2017-12-10,18:40:11,24.7,54.2
1626,2017-12-10,18:40:21,24.7,54.5
1627,2017-12-10,18:40:31,24.7,54.7
1628,2017-12-10,18:40:41,24.7,54.7
1629,2017-12-10,18:40:52,24.7,55.0
1630,2017-12-10,18:41:02,25.0,55.0
1631,2017-12-10,18:41:12,25.0,55.0
1632,2017-12-10,18:41:22,25.0,55.0
1633,2017-12-10,18:41:32,25.0,54.7
1634,2017-12-10,18:41:43,25.0,54.7
1635,2017-12-10,18:41:53,25.0,54.7
1636,2017-12-10,18:42:03,25.0,54.7
1637,2017-12-10,18:42:13,25.0,54.7
1638,2017-12-10,18:42:23,25.0,54.7
1639,2017-12-10,18:42:34,24.7,54.7
1640,2017-12-10,18:42:44,24.7,54.7
1641,2017-12-10,18:42:54,24.7,55.0
1642,2017-12-10,18:43:04,24.7,55.0
1643,2017-12-10,18:43:14,24.7,55.0
1644,2017-12-10,18:43:25,24.7,55.0
1645,2017-12-10,18:43:35,24.7,55.0
1646,2017-12-10,18:43:45,24.7,55.2
1647,2017-12-10,18:43:55,24.7,55.2
1648,2017-12-10,18:44:05,24.7,55.5
1649,2017-12-10,18:44:16,24.7,55.5
1650,2017-12-10,18:44:26,24.7,55.5
1651,2017-12-10,18:44:36,24.7,55.5
1652,2017-12-10,18:44:46,24.7,55.5
1653,2017-12-10,18:44:56,24.7,55.2
1654,2017-12-10,18:45:07,24.7,55.2
1655,2017-12-10,18:45:17,24.7,55.2
1656,2017-12-10,18:45:27,24.7,55.0
1657,2017-12-10,18:45:37,24.7,55.0
1658,2017-12-10,18:45:47,24.7,54.7
1659,2017-12-10,18:45:58,24.7,54.7
1660,2017-12-10,18:46:08,24.7,54.7
1661,2017-12-10,18:46:18,24.7,54.7
1662,2017-12-10,18:46:28,24.7,54.7
1663,2017-12-10,18:46:38,24.7,54.7
1664,2017-12-10,18:46:49,24.7,55.0
1665,2017-12-10,18:46:59,24.7,55.0
1666,2017-12-10,18:47:09,24.7,54.7
1667,2017-12-10,18:47:19,24.7,55.0
1668,2017-12-10,18:47:29,24.7,54.7
1669,2017-12-10,18:47:40,24.7,54.7
1670,2017-12-10,18:47:50,24.7,54.7
1671,2017-12-10,18:48:00,24.7,54.7
1672,2017-12-10,18:48:10,24.7,54.7
1673,2017-12-10,18:48:20,24.7,54.7
1674,2017-12-10,18:48:31,24.7,54.7
1675,2017-12-10,18:48:41,24.7,54.5
1676,2017-12-10,18:48:51,24.7,54.5
1677,2017-12-10,18:49:01,24.7,54.5
1678,2017-12-10,18:49:11,24.7,54.2
1679,2017-12-10,18:49:22,24.7,54.2
1680,2017-12-10,18:49:32,24.7,54.2
1681,2017-12-10,18:49:42,24.7,54.2
1682,2017-12-10,18:49:52,24.7,54.2
1683,2017-12-10,18:50:02,24.7,54.0
1684,2017-12-10,18:50:13,24.7,54.0
1685,2017-12-10,18:50:23,24.5,54.0
1686,2017-12-10,18:50:33,24.7,54.0
1687,2017-12-10,18:50:43,24.7,54.0
1688,2017-12-10,18:50:53,24.7,54.0
1689,2017-12-10,18:51:04,24.7,54.0
1690,2017-12-10,18:51:14,24.5,54.0
1691,2017-12-10,18:51:24,24.7,54.0
1692,2017-12-10,18:51:34,24.7,54.0
1693,2017-12-10,18:51:44,24.7,53.7
1694,2017-12-10,18:51:55,24.7,53.7
1695,2017-12-10,18:52:05,24.7,53.7
1696,2017-12-10,18:52:15,24.5,53.7
1697,2017-12-10,18:52:25,24.5,53.5
1698,2017-12-10,18:52:35,24.7,53.5
1699,2017-12-10,18:52:46,24.7,53.5
1700,2017-12-10,18:52:56,24.5,53.5
1701,2017-12-10,18:53:06,24.5,53.5
1702,2017-12-10,18:53:16,24.5,53.5
1703,2017-12-10,18:53:26,24.5,53.5
1704,2017-12-10,18:53:37,24.5,53.2
1705,2017-12-10,18:53:47,24.5,53.2
1706,2017-12-10,18:53:57,24.5,53.2
1707,2017-12-10,18:54:07,24.5,53.2
1708,2017-12-10,18:54:17,24.5,53.2
1709,2017-12-10,18:54:28,24.5,53.2
1710,2017-12-10,18:54:38,24.5,53.2
1711,2017-12-10,18:54:48,24.5,53.2
1712,2017-12-10,18:54:58,24.5,53.0
1713,2017-12-10,18:55:08,24.5,53.0
1714,2017-12-10,18:55:19,24.5,53.0
1715,2017-12-10,18:55:29,24.5,53.0
1716,2017-12-10,18:55:39,24.5,52.7
1717,2017-12-10,18:55:49,24.5,52.7
1718,2017-12-10,18:55:59,24.5,52.7
1719,2017-12-10,18:56:10,24.5,52.7
1720,2017-12-10,18:56:20,24.5,52.5
1721,2017-12-10,18:56:30,24.5,52.5
1722,2017-12-10,18:56:40,24.5,52.5
1723,2017-12-10,18:56:50,24.5,52.5
1724,2017-12-10,18:57:01,24.5,52.5
1725,2017-12-10,18:57:11,24.5,52.2
1726,2017-12-10,18:57:21,24.5,52.2
1727,2017-12-10,18:57:31,24.5,52.2
1728,2017-12-10,18:57:41,24.5,52.2
1729,2017-12-10,18:57:52,24.5,52.2
1730,2017-12-10,18:58:02,24.5,52.2
1731,2017-12-10,18:58:12,24.5,52.2
1732,2017-12-10,18:58:22,24.5,52.2
1733,2017-12-10,18:58:32,24.5,52.2
1734,2017-12-10,18:58:43,24.5,52.2
1735,2017-12-10,18:58:53,24.5,52.2
1736,2017-12-10,18:59:03,24.5,52.5
1737,2017-12-10,18:59:13,24.5,52.7
1738,2017-12-10,18:59:23,24.5,52.7
1739,2017-12-10,18:59:34,24.5,53.0
1740,2017-12-10,18:59:44,24.5,53.0
1741,2017-12-10,18:59:54,24.5,53.2
1742,2017-12-10,19:00:04,24.5,53.2
1743,2017-12-10,19:00:14,24.5,53.2
1744,2017-12-10,19:00:25,24.5,53.2
1745,2017-12-10,19:00:35,24.5,53.2
1746,2017-12-10,19:00:45,24.5,53.2
1747,2017-12-10,19:00:55,24.5,53.0
1748,2017-12-10,19:01:05,24.5,53.0
1749,2017-12-10,19:01:16,24.5,52.7
1750,2017-12-10,19:01:26,24.5,52.7
1751,2017-12-10,19:01:36,24.5,52.7
1752,2017-12-10,19:01:46,24.5,52.7
1753,2017-12-10,19:01:56,24.5,52.5
1754,2017-12-10,19:02:07,24.5,52.5
1755,2017-12-10,19:02:17,24.5,52.5
1756,2017-12-10,19:02:27,24.5,52.5
1757,2017-12-10,19:02:37,24.5,52.5
1758,2017-12-10,19:02:47,24.5,52.2
1759,2017-12-10,19:02:58,24.5,52.2
1760,2017-12-10,19:03:08,24.5,52.2
1761,2017-12-10,19:03:18,24.5,52.2
1762,2017-12-10,19:03:28,24.5,52.2
1763,2017-12-10,19:03:38,24.5,52.0
1764,2017-12-10,19:03:49,24.5,52.0
1765,2017-12-10,19:03:59,24.5,52.2
1766,2017-12-10,19:04:09,24.5,52.5
1767,2017-12-10,19:04:19,24.5,52.7
1768,2017-12-10,19:04:29,24.5,53.0
1769,2017-12-10,19:04:40,24.5,53.2
1770,2017-12-10,19:04:50,24.2,53.5
1771,2017-12-10,19:05:00,24.2,53.7
1772,2017-12-10,19:05:10,24.2,54.0
1773,2017-12-10,19:05:20,24.2,54.2
1774,2017-12-10,19:05:31,24.2,54.5
1775,2017-12-10,19:05:41,24.2,54.7
1776,2017-12-10,19:05:51,24.2,55.0
1777,2017-12-10,19:06:01,24.2,55.2
1778,2017-12-10,19:06:11,24.2,55.5
1779,2017-12-10,19:06:22,24.2,55.7
1780,2017-12-10,19:06:32,24.2,55.7
1781,2017-12-10,19:06:42,24.5,56.0
1782,2017-12-10,19:06:52,24.5,56.2
1783,2017-12-10,19:07:02,24.5,56.5
1784,2017-12-10,19:07:13,24.5,56.5
1785,2017-12-10,19:07:23,24.2,56.7
1786,2017-12-10,19:07:33,24.2,57.0
1787,2017-12-10,19:07:43,24.2,57.0
1788,2017-12-10,19:07:53,24.2,57.0
1789,2017-12-10,19:08:03,24.2,57.0
1790,2017-12-10,19:08:14,24.2,56.7
1791,2017-12-10,19:08:24,24.5,56.7
1792,2017-12-10,19:08:34,24.5,56.5
1793,2017-12-10,19:08:44,24.5,56.2
1794,2017-12-10,19:08:55,24.5,56.0
1795,2017-12-10,19:09:05,24.5,56.0
1796,2017-12-10,19:09:15,24.2,55.7
1797,2017-12-10,19:09:25,24.5,55.5
1798,2017-12-10,19:09:35,24.5,55.2
1799,2017-12-10,19:09:45,24.5,55.0
1800,2017-12-10,19:09:56,24.5,54.7
1801,2017-12-10,19:10:06,24.5,54.5
1802,2017-12-10,19:10:16,24.5,54.5
1803,2017-12-10,19:10:26,24.5,54.2
1804,2017-12-10,19:10:36,24.2,54.0
1805,2017-12-10,19:10:47,24.2,53.7
1806,2017-12-10,19:10:57,24.5,53.7
1807,2017-12-10,19:11:07,24.2,53.5
1808,2017-12-10,19:11:17,24.2,53.2
1809,2017-12-10,19:11:27,24.2,53.2
1810,2017-12-10,19:11:38,24.2,53.0
1811,2017-12-10,19:11:48,24.2,52.7
1812,2017-12-10,19:11:58,24.2,52.7
1813,2017-12-10,19:12:08,24.2,52.5
1814,2017-12-10,19:12:18,24.2,52.5
1815,2017-12-10,19:12:29,24.2,52.2
1816,2017-12-10,19:12:39,24.2,52.2
1817,2017-12-10,19:12:49,24.2,52.2
1818,2017-12-10,19:12:59,24.2,52.0
1819,2017-12-10,19:13:09,24.2,52.0
1820,2017-12-10,19:13:20,24.2,52.0
1821,2017-12-10,19:13:30,24.2,52.0
1822,2017-12-10,19:13:40,24.2,52.0
1823,2017-12-10,19:13:50,24.2,52.2
1824,2017-12-10,19:14:00,24.2,52.2
1825,2017-12-10,19:14:11,24.2,52.2
1826,2017-12-10,19:14:21,24.2,52.2
1827,2017-12-10,19:14:31,24.2,52.2
1828,2017-12-10,19:14:41,24.2,52.2
1829,2017-12-10,19:14:51,24.2,52.2
1830,2017-12-10,19:15:02,24.2,52.2
1831,2017-12-10,19:15:12,24.2,52.2
1832,2017-12-10,19:15:22,24.2,52.2
1833,2017-12-10,19:15:32,24.2,52.2
1834,2017-12-10,19:15:42,24.2,52.2
1835,2017-12-10,19:15:53,24.2,52.2
1836,2017-12-10,19:16:03,24.2,52.2
1837,2017-12-10,19:16:13,24.2,52.2
1838,2017-12-10,19:16:23,24.2,52.2
1839,2017-12-10,19:16:33,24.2,52.0
1840,2017-12-10,19:16:44,24.2,52.0
1841,2017-12-10,19:16:54,24.2,52.0
1842,2017-12-10,19:17:04,24.2,52.0
1843,2017-12-10,19:17:14,24.2,52.0
1844,2017-12-10,19:17:24,24.2,52.0
1845,2017-12-10,19:17:35,24.2,52.0
1846,2017-12-10,19:17:45,24.0,52.0
1847,2017-12-10,19:17:55,24.0,52.0
1848,2017-12-10,19:18:05,24.0,52.0
1849,2017-12-10,19:18:15,24.0,52.0
1850,2017-12-10,19:18:26,24.2,52.0
1851,2017-12-10,19:18:36,24.2,52.2
1852,2017-12-10,19:18:46,24.2,52.5
1853,2017-12-10,19:18:56,24.0,52.5
1854,2017-12-10,19:19:06,24.0,52.7
1855,2017-12-10,19:19:17,24.0,53.0
1856,2017-12-10,19:19:27,24.0,53.2
1857,2017-12-10,19:19:37,24.0,53.2
1858,2017-12-10,19:19:47,24.0,53.5
1859,2017-12-10,19:19:57,24.0,53.5
1860,2017-12-10,19:20:08,24.0,53.5
1861,2017-12-10,19:20:18,24.0,53.7
1862,2017-12-10,19:20:28,24.0,53.7
1863,2017-12-10,19:20:38,24.0,53.5
1864,2017-12-10,19:20:48,24.0,53.5
1865,2017-12-10,19:20:59,24.0,53.5
1866,2017-12-10,19:21:09,24.0,53.5
1867,2017-12-10,19:21:19,24.0,53.2
1868,2017-12-10,19:21:29,24.0,53.2
1869,2017-12-10,19:21:39,24.0,53.2
1870,2017-12-10,19:21:50,24.0,53.0
1871,2017-12-10,19:22:00,24.0,53.0
1872,2017-12-10,19:22:10,24.0,53.0
1873,2017-12-10,19:22:20,24.0,53.0
1874,2017-12-10,19:22:30,24.0,52.7
1875,2017-12-10,19:22:41,24.0,52.7
1876,2017-12-10,19:22:51,24.0,52.7
1877,2017-12-10,19:23:01,24.0,52.5
1878,2017-12-10,19:23:11,23.7,52.5
1879,2017-12-10,19:23:21,23.7,52.5
1880,2017-12-10,19:23:32,23.7,52.2
1881,2017-12-10,19:23:42,24.0,52.2
1882,2017-12-10,19:23:52,24.0,52.2
1883,2017-12-10,19:24:02,24.0,52.0
1884,2017-12-10,19:24:12,24.0,52.0
1885,2017-12-10,19:24:23,24.0,52.0
1886,2017-12-10,19:24:33,24.0,52.0
1887,2017-12-10,19:24:43,24.0,51.7
1888,2017-12-10,19:24:53,24.0,51.7
1889,2017-12-10,19:25:03,24.0,51.7
1890,2017-12-10,19:25:14,24.0,51.7
1891,2017-12-10,19:25:24,24.0,51.7
1892,2017-12-10,19:25:34,24.0,51.7
1893,2017-12-10,19:25:44,24.0,51.7
1894,2017-12-10,19:25:54,24.0,51.5
1895,2017-12-10,19:26:05,24.0,51.5
1896,2017-12-10,19:26:15,24.0,51.5
1897,2017-12-10,19:26:25,24.0,51.5
1898,2017-12-10,19:26:35,24.0,51.5
1899,2017-12-10,19:26:45,24.0,51.5
1900,2017-12-10,19:26:56,24.0,51.2
1901,2017-12-10,19:27:06,24.0,51.2
1902,2017-12-10,19:27:16,24.0,51.2
1903,2017-12-10,19:27:26,24.0,51.2
1904,2017-12-10,19:27:36,23.7,51.2
1905,2017-12-10,19:27:47,23.7,51.2
1906,2017-12-10,19:27:57,23.7,51.2
1907,2017-12-10,19:28:07,23.7,51.2
1908,2017-12-10,19:28:17,23.7,51.0
1909,2017-12-10,19:28:27,23.7,51.0
1910,2017-12-10,19:28:38,23.7,51.0
1911,2017-12-10,19:28:48,23.7,51.0
1912,2017-12-10,19:28:58,23.7,51.0
1913,2017-12-10,19:29:08,23.7,51.0
1914,2017-12-10,19:29:18,23.7,51.0
1915,2017-12-10,19:29:29,23.7,51.0
1916,2017-12-10,19:29:39,23.7,51.0
1917,2017-12-10,19:29:49,23.7,51.0
1918,2017-12-10,19:29:59,23.7,50.7
1919,2017-12-10,19:30:09,23.7,50.7
1920,2017-12-10,19:30:20,23.7,50.7
1921,2017-12-10,19:30:30,23.7,50.7
1922,2017-12-10,19:30:40,23.7,50.7
1923,2017-12-10,19:30:50,23.7,50.7
1924,2017-12-10,19:31:00,23.7,50.7
1925,2017-12-10,19:31:11,23.7,50.7
1926,2017-12-10,19:31:21,23.7,50.7
1927,2017-12-10,19:31:31,23.7,50.7
1928,2017-12-10,19:31:41,23.7,50.7
1929,2017-12-10,19:31:51,23.7,50.7
1930,2017-12-10,19:32:02,23.7,50.7
1931,2017-12-10,19:32:12,23.7,50.7
1932,2017-12-10,19:32:22,23.7,50.7
1933,2017-12-10,19:32:32,23.7,50.7
1934,2017-12-10,19:32:42,23.7,50.7
1935,2017-12-10,19:32:53,23.7,50.7
1936,2017-12-10,19:33:03,23.7,50.7
1937,2017-12-10,19:33:13,23.5,50.7
1938,2017-12-10,19:33:23,23.5,50.5
1939,2017-12-10,19:33:33,23.5,50.5
1940,2017-12-10,19:33:44,23.7,50.5
1941,2017-12-10,19:33:54,23.7,50.5
1942,2017-12-10,19:34:04,23.7,50.7
1943,2017-12-10,19:34:14,23.7,50.5
1944,2017-12-10,19:34:24,23.7,50.5
1945,2017-12-10,19:34:35,23.7,50.5
1946,2017-12-10,19:34:45,23.7,50.5
1947,2017-12-10,19:34:55,23.5,50.5
1948,2017-12-10,19:35:05,23.5,50.5
1949,2017-12-10,19:35:15,23.5,50.5
1950,2017-12-10,19:35:26,23.5,50.5
1951,2017-12-10,19:35:36,23.5,50.5
1952,2017-12-10,19:35:46,23.5,50.5
1953,2017-12-10,19:35:56,23.5,50.5
1954,2017-12-10,19:36:06,23.5,50.5
1955,2017-12-10,19:36:17,23.5,50.5
1956,2017-12-10,19:36:27,23.5,50.5
1957,2017-12-10,19:36:37,23.5,50.5
1958,2017-12-10,19:36:47,23.5,50.5
1959,2017-12-10,19:36:57,23.5,50.5
1960,2017-12-10,19:37:08,23.5,50.5
1961,2017-12-10,19:37:18,23.5,50.5
1962,2017-12-10,19:37:28,23.5,50.5
1963,2017-12-10,19:37:38,23.5,50.2
1964,2017-12-10,19:37:48,23.5,50.2
1965,2017-12-10,19:37:59,23.5,50.2
1966,2017-12-10,19:38:09,23.5,50.2
1967,2017-12-10,19:38:19,23.5,50.2
1968,2017-12-10,19:38:29,23.5,50.2
1969,2017-12-10,19:38:39,23.5,50.2
1970,2017-12-10,19:38:50,23.7,50.2
1971,2017-12-10,19:39:00,23.7,50.2
1972,2017-12-10,19:39:10,23.7,50.2
1973,2017-12-10,19:39:20,23.7,50.2
1974,2017-12-10,19:39:30,23.5,50.2
1975,2017-12-10,19:39:41,23.5,50.2
1976,2017-12-10,19:39:51,23.5,50.2
1977,2017-12-10,19:40:01,23.5,50.2
1978,2017-12-10,19:40:11,23.5,50.5
1979,2017-12-10,19:40:21,23.5,50.7
1980,2017-12-10,19:40:32,23.5,50.7
1981,2017-12-10,19:40:42,23.5,51.0
1982,2017-12-10,19:40:52,23.5,51.0
1983,2017-12-10,19:41:02,23.5,51.2
1984,2017-12-10,19:41:12,23.5,51.2
1985,2017-12-10,19:41:23,23.2,51.5
1986,2017-12-10,19:41:33,23.2,51.5
1987,2017-12-10,19:41:43,23.2,51.5
1988,2017-12-10,19:41:53,23.2,51.7
1989,2017-12-10,19:42:03,23.2,51.7
1990,2017-12-10,19:42:14,23.2,51.7
1991,2017-12-10,19:42:24,23.2,51.7
1992,2017-12-10,19:42:34,23.2,52.0
1993,2017-12-10,19:42:44,23.2,52.0
1994,2017-12-10,19:42:54,23.5,52.0
1995,2017-12-10,19:43:05,23.5,52.0
1996,2017-12-10,19:43:15,23.5,52.2
1997,2017-12-10,19:43:25,23.5,52.2
1998,2017-12-10,19:43:35,23.5,52.2
1999,2017-12-10,19:43:45,23.5,52.0
2000,2017-12-10,19:43:56,23.5,52.0
2001,2017-12-10,19:44:06,23.2,52.0
